SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
830,85,40,100,0,42.55,-29.51,21.24,8.538204114322454,12.85898620888259,5.223778345175896
831,85,30,100,0,45.32,-35.27,24.46,9.268342815567008,14.771767751855345,5.5356840284074496
832,85,20,100,0,48.16,-40.75,27.84,10.113629766099129,16.920730099635076,5.851424636255911
833,85,10,100,0,51.0,-45.86,31.23,11.059263792949853,19.268612386731725,6.176749881445607
834,85,0,100,0,53.75,-51.09,34.35,11.988726444471009,21.739956369610795,6.540105196554395
835,85,100,85,0,26.77,11.89,-2.3,5.829772694415248,5.0123776300919465,4.535492497718525
836,85,85,85,0,30.98,0.64,1.51,6.466249633226423,6.643012500000001,5.180980839051355
837,85,70,85,0,34.99,-9.62,4.62,7.160512253395783,8.493390033608902,5.9609079391517135
838,85,55,85,0,39.03,-19.3,8.19,7.980452261909632,10.67639346420261,6.7200288726630735
839,85,40,85,0,43.14,-28.52,11.99,8.950755007220941,13.251651099368573,7.513591006255992
840,85,30,85,0,45.96,-34.34,14.65,9.723384049748272,15.239133006683344,8.078867571446645
841,85,20,85,0,48.8,-40.03,17.34,10.56786362228792,17.43215383984583,8.673043720539315
842,85,10,85,0,51.62,-45.48,20.04,11.48139707218694,19.808497345627128,9.282824565981477
843,85,0,85,0,54.42,-50.71,22.66,12.465896152541031,22.3724782489032,9.934267553321085
844,85,100,70,0,26.87,14.13,-8.76,6.071071349082337,5.047618028555396,5.828785670036275
845,85,85,70,0,31.2,2.83,-5.95,6.770591330330387,6.7367747755135525,6.869965982316659
