SAMPLE_ID,CMYK_C,CMYK_M,CMYK_Y,CMYK_K,LAB_L,LAB_A,LAB_B,XYZ_X,XYZ_Y,XYZ_Z
955,20.0,100.0,0.0,40.0,34.3762649142,5.40552896293,2.2179282025,8.50259316901,8.19037760487,6.25331918318
956,40.0,0.0,0.0,40.0,68.1261915345,-2.28454741186,-11.0261943783,36.0907157567,38.1434277067,39.2092560343
957,40.0,20.0,0.0,40.0,42.2688384472,3.6281060253,0.618025868582,12.7594352439,12.6746248779,10.2660733664
958,40.0,40.0,0.0,40.0,47.0128373805,33.4892898464,-1.16473838566,21.9084287742,16.0292476781,13.6557564931
959,40.0,70.0,0.0,40.0,58.951995378,-11.0521883124,32.190026057,23.4333275752,26.9758805451,9.42407037951
960,40.0,100.0,0.0,40.0,41.7700465503,13.6197601701,-12.8841845661,13.9741747701,12.3519118827,14.6802781856
961,70.0,0.0,0.0,40.0,49.8091991025,-22.8378653307,15.427677089,13.6878502364,18.2593725086,9.71811146517
962,70.0,20.0,0.0,40.0,39.3601175582,3.85601961436,-17.0348401317,10.9979823298,10.8696871227,14.6785577631
963,70.0,40.0,0.0,40.0,65.872598494,-2.43364712124,41.1502181946,33.207483456,35.1594243059,10.3167269386
964,70.0,70.0,0.0,40.0,43.7961318707,20.494021567,-4.90490996008,16.6165181472,13.6976260385,12.993036701
965,70.0,100.0,0.0,40.0,54.0161194207,-17.0507921289,20.4689159364,17.809781026,21.9897424335,10.3908979406
966,100.0,0.0,0.0,40.0,39.3188406376,5.10221677317,-12.0720839457,11.143984782,10.8453916848,12.7947248528
967,100.0,20.0,0.0,40.0,47.922938359,-24.1702678105,11.2695548303,12.2514315512,16.7338635175,9.99002207857
968,100.0,40.0,0.0,40.0,46.3240161137,30.8569708554,5.59207225559,20.7237722528,15.5093046121,10.9010930522
969,100.0,70.0,0.0,40.0,59.3387506223,-10.8029236059,20.1243006132,23.8677461239,27.3956288453,13.6417839364
970,100.0,100.0,0.0,40.0,40.4515196061,11.4253145654,-6.09997020389,12.7540181309,11.5253187053,11.4119751962
971,0.0,0.0,20.0,40.0,50.621584637,-22.5797173189,5.1425505384,14.2883637241,18.9439660909,13.6239532199
972,0.0,20.0,20.0,40.0,39.0362074762,2.23759635273,-10.3595392164,10.5928651307,10.680006817,12.0248534364
973,0.0,40.0,20.0,40.0,60.8721088899,9.35071650361,14.8395108021,30.5071306524,29.1026421363,16.816398953
974,0.0,70.0,20.0,40.0,45.209918155,16.0777442221,4.20333128841,16.9189029088,14.6923555205,10.7311469381
975,0.0,100.0,20.0,40.0,51.1557423744,-6.14172628966,-0.472216138228,17.5446307546,19.4032953974,16.2064288935
976,20.0,0.0,20.0,40.0,40.7467802819,-0.603865304015,-4.16750141537,11.2057101707,11.7071102578,10.9472770685
977,20.0,20.0,20.0,40.0,46.7585403277,-14.6230727953,-6.20735059401,12.9255591498,15.8359650373,15.4465212295
978,20.0,40.0,20.0,40.0,48.7665428264,27.0429469233,18.6131496576,22.1490141018,17.4051663621,8.31025613529
979,20.0,70.0,20.0,40.0,53.7985011721,0.870953873736,0.339657312747,21.1904822734,21.7853390247,17.8234116871
980,20.0,100.0,20.0,40.0,41.5149281452,7.36160950552,5.04752135583,12.8322713835,12.1889915782,8.5982774076
